Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
2.0239084824291047,2.961810991659881,4341.317054671039,6693.766135895727,7867.529105778185,1462.9575958456812,4642.185781694669,3089.6898468881354
2.019606842498304,3.0173562893007855,4220.7596793474495,11775.19216643438,11164.613436719104,248.20879695540984,4973.65347466478,263.90614604585255
1.9796561388803198,2.9797262298999594,14762.347314441553,12591.369418369044,19836.374153290195,4040.0887794103674,7216.127458850929,2491.5907666940675
0.9613389494415465,2.9423173567919876,3585.797013022553,4425.497245990895,3000.6979425489294,2163.519836303926,765.4786243709975,1012.320480943104
2.050321989762812,2.9841927439356795,2264.448309947165,5435.359224343064,12239.720911387869,4566.825135827435,5835.95661670402,1949.9587712070108
1.9954990071573526,1.9984233527279436,16551.42772953585,6216.78928448941,5776.661492494458,793.1548264285409,2535.074756876183,2059.0890907036865
1.9769323592431103,1.0121278616211753,1909.8922056941387,16762.54885941023,36333.181237943216,0.0,13418.225866114704,752.5363033648088
1.035985965106177,2.967467752469542,16851.828003958184,515.9502857258885,1146.0355854919696,1050.332530777997,116.91831127804323,388.44256624293115
1.9933689610552714,2.981238927741427,632.1127416741755,10835.048750767437,16491.564153396193,1404.9461026220808,6614.067721378075,1896.199302276184
2.000523938764534,2.9581256608870503,17093.399526943256,2678.164720319007,12659.414784707482,1340.5140365462405,3421.15819119317,100.17110940927216
0.9812198125021926,2.9646089269234666,2427.3758285938925,2865.5783944729205,2476.54338024563,966.2590508949205,79.61210672074556,1924.9283347198393
1.9923372343706056,1.0135649499320816,252.97677781856515,10207.670528516206,21109.35233839439,2296.7673284287876,5229.331824969373,2534.517590301438
0.9949662757430541,0.9827106563548816,3631.2657590226745,6900.066130449095,6585.8386491415185,1341.0782454580715,3843.787909434666,1140.6787444523688
1.0123228737133656,3.056092413363359,11531.414501278005,6913.587359961186,4785.853843051454,896.2580007798786,52.14397004345365,552.6751545578309
0.9700885215658142,2.9358783744611223,43663.41471822555,5836.220130460856,8225.543345916596,6331.931750120141,1803.7011372250845,14455.279641768102
0.988130680791245,2.9955859421852478,23489.354353407824,3850.3273691220993,4946.863529852799,9476.53465166934,1201.1718408887825,5795.140721262913
0.9632796677679981,2.9902716155167433,5219.753722788517,656.3019143097672,895.6267812786073,3851.929010618779,0.0,1112.0794727386335
1.0013385301286306,3.0092510151057965,19681.616804034722,1145.2464726356723,425.68263456083713,4486.266345801659,0.0,1123.6172291438763
2.0303305242207563,3.0367316316392885,2911.727500868259,8547.883256824003,13702.483473633669,5867.129331938421,4488.178705856949,1555.6358809863482
2.01391571344672,2.986442227593501,5009.966997555414,22198.118608894143,21339.93454819186,1787.7119672332378,7172.88096509229,4873.874275740285
1.9939856448458877,3.130763302932829,144.88597903623204,7356.990209466104,14110.818016396526,652.1585823834828,8375.677470620032,176.08066054371469
0.9728278917432339,2.990886843750658,1450.587439842608,3008.702269083607,3662.5490654140235,387.5126027938426,1031.048928646001,1742.6501063335572
2.016294164169269,2.0202725616820296,0.0,20480.730960104218,13441.811423985677,1065.8714491347596,6682.191766518677,887.7015882805067
1.9846790150996654,2.9968734838278848,17488.485178098756,46873.486372467,92863.83833988199,1025.4658508933119,40778.74342413522,2963.7687405023826
0.9435945587485132,2.96805177956204,12836.355653278491,3000.9893797266136,1893.1776434552496,8520.30353896706,454.2945673645611,1101.7228894518332
1.0165410909326857,3.0113662371423975,8831.290793574786,3876.3930849805843,2024.4002248250063,1381.9152449956157,1316.3441745764144,537.9279495664423
1.9974732134360789,2.9735288326469425,2480.0803539902035,3929.9051239015357,12092.598803226721,866.5578962186381,4503.619134268425,2127.4685175209825
2.0415252544968308,0.9561102194736474,4130.201254420823,13720.477773197399,23990.61182920114,3835.4381908174064,14024.146739306401,1572.9894141221605
2.0336112229631937,3.0833266803616666,17427.783844307283,4095.7353066361993,4135.518262947126,1209.3085628476706,1838.1136928625588,818.1890761574579
1.9936743096454341,2.953178952846398,7140.193386567608,5024.230751611807,8584.700542550301,1873.8199630046186,3371.3410802219305,1790.7923029408016
1.0037256541778814,1.0279510702324952,25197.543814040873,2747.653874906489,2537.338827899081,2508.0619416230725,561.5769383030603,1133.7383132396283
1.0084073235984516,3.037122876490596,1015.7791803859114,1201.8102066106323,2313.2837752792543,1132.936632901612,120.80177079889258,301.72494600622247
1.9786402909327927,3.00129318467651,6873.689231609259,8999.18751927825,9801.610531826733,1272.628047542051,3452.1961889231143,1659.504099889194
1.0027533896278567,0.9792950059234837,7126.378802659346,99.77045460629677,2050.4228526224533,1003.2229070487442,25.10014973738147,618.4663558334963
0.95645484702681,2.95606118551617,16659.455642614812,0.0,991.5958566509862,532.3268690304049,467.92734808253215,194.84326230512434
0.9951336594284803,1.0486593105564894,25243.25961323592,1733.4364012057063,4645.784118686647,662.2959930279187,464.4042344293191,947.7943049893238
0.9895659930110504,2.9754635471844404,5457.190866910246,5144.325077507452,7064.843615046044,17503.54437456929,814.6359411180567,2245.059163643887
2.0189594609143393,3.061034073608909,4436.424891713612,11430.683249507878,10388.710726777852,703.638423890402,6362.980369245514,1076.850343384277
1.0065310566023862,3.047417385718361,325.9160946516105,3727.5859854984988,7025.502311334615,7315.9183501410125,882.0938947215136,947.730909774663
0.9785414618984786,2.9994856859391312,10864.889408609399,562.2789041792231,3077.7274093229184,2628.31315125408,302.4261754327531,611.4830789196617
0.9647106251778637,3.0245312321956814,2582.6143397946407,8976.889667039031,2096.3346840334016,856.9309154426862,171.44169218602346,1402.8154425413725
0.9744679083886105,2.9661441952738214,7853.028152378969,633.8992712344862,765.8493709409656,2225.2787552926943,726.0634429426118,321.834106386332
2.0057098427483186,3.040735608605333,2482.517609107684,7123.590242042755,7391.363296226706,2541.373807498212,4701.147651330762,1328.0897544993115
2.01144397292207,2.998092589462849,164.56288025225848,3530.05903602214,19830.14065266703,950.1632509589139,5632.285595631138,568.0130889598395
2.018728159518337,3.018526907344432,15474.674981923103,12514.936696375218,20292.378633681674,4560.711743694095,6962.031228646517,2525.0674573795304
0.9933672834803134,3.0122864035725887,694.6816473047938,18844.368441179387,2235.5090897981067,6465.081774576561,511.55315595754405,4276.3474356946535
1.020326610003344,3.047254597850719,25807.31305751942,3903.117422288985,5950.495787438257,3130.4920492454175,340.41728251318796,2902.8322335198136
1.9886621364948076,3.0449499278411887,162.0804635804364,8236.907472801184,20448.65406315579,1119.1421785215816,10164.68107896897,785.4534136293552
0.9591435593955486,3.0389038569898923,4827.255818117759,3346.0339515100986,1770.1798274570897,2029.5253156614408,0.0,389.1787615344041
0.9693493900816106,2.960045183980475,36886.57720380083,7161.312546891472,7746.175115063616,3194.3096203730047,66.4673898254848,0.0
0.9947035829898117,2.9148484151995406,16358.440065640785,1521.044524894641,3027.7465395081563,919.6866902282379,0.0,1215.967292911289
0.9741700534365568,3.0156301646138775,7206.06140446032,2084.6440407734963,2017.2347855883002,1400.2610057978525,17.630288050601678,666.0480794824118
0.9883567902881121,2.9963966365772805,30855.555308546107,16434.312017400884,4726.322349106515,15236.870005575689,650.3396824922179,1076.7153273368126
1.9709637566064369,1.997481911128303,0.0,7373.309531988985,25651.301235451003,782.4847922794315,11256.306200143848,2435.9515146030367
0.9884424231916681,3.001090184534006,0.0,6108.07168204848,2329.099582376614,5.18295433271345,0.0,852.1780064279103
1.0257528742639241,1.9700432072562482,7792.394318833472,1713.4502765835102,2055.848578132126,3023.699457265501,0.0,1184.4238252971659
1.029963362498376,2.9765768343217234,12394.316739158168,0.0,554.0550112869454,2059.1772819167886,56.79708333227279,810.1640772359207
1.002142383032067,3.0527406457927695,10716.63045118905,954.8952831050483,1301.9082956969705,3120.772389098198,178.0604275531679,626.2554330803523
0.9944034768799228,3.037216676588305,6466.544879281899,3956.3833268118137,6310.2581806194685,65.11652144785484,1758.2978230223782,697.7072567362085
0.9469509172868409,1.0911543343622707,8991.778923602631,1079.4898965515424,160.3368174219271,7294.882450300337,0.0,167.67390252591747
0.9721654499749486,3.009557442125761,5653.814108761136,4723.823429620431,2351.952138010769,9203.495858629394,1438.7184179920114,324.10148884885837
0.9693885936141801,2.9831739746731523,1092.7577769866784,19206.430209280796,2255.091099320285,6008.783718600318,492.56347394647213,4105.59228477511
0.998458362633652,1.0270185944229786,5049.439170105397,1139.4497182321331,3189.5753958662517,7748.682352285689,182.43232198568228,470.13224369363184
1.9845819734906196,3.0088150687886244,8021.1317682554945,5896.782570449621,8446.750948117171,1558.7997545138237,3844.772564618788,1892.4100416980684
0.995342964799608,3.0239005048822323,23752.252573932146,4252.364176500499,4886.349078703472,9604.264052215656,777.1164597423782,5942.1755764956315
1.0235588041010066,3.026510936048365,5968.581649931497,0.0,554.0142929128845,1810.3992317323712,407.47449732187187,263.8444032576167
0.9725439789316178,0.954207514917969,0.0,817.2085335347465,2243.407003154166,895.3781941930592,878.6799199542955,65.54693168285525
1.0192938665598765,1.0086959408777798,2838.5953810934643,1069.3235073215021,6466.376414422688,4563.836511193638,3310.0734151081574,580.9512504059205
0.9918940078313361,2.0852898734304413,678.8989037305532,650.7320528685309,858.8677348323191,441.12689766686844,0.0,454.39344425392244
1.0053887646037583,3.004816165053419,13083.57295435037,6717.808580546804,4747.998307578246,1599.9159662695297,83.53622402197993,2731.405251661614
2.00197180463147,3.0025223735994553,27133.37222880479,7091.096059216433,12146.907232740807,2978.3801574852564,4550.209852412887,768.4935814850132
0.9993691033569109,2.004444621206366,0.0,2970.151259517446,7098.594360102438,734.4751455471007,1153.9494503673504,1658.8830157471273
1.0210500145249974,2.9532249479737365,20889.78247406354,1367.4394027925273,2019.8301923763754,2546.081894278022,634.0040207949687,1038.6188837892607
1.0147636765046566,1.9204280256318849,0.0,3074.809907984661,5790.478696489304,1080.4541831452616,511.1161788029509,1612.9259358814231
0.998994429542408,2.954829044658619,10774.824637541959,1926.3023817913124,863.7929190270893,2240.5964291989458,402.5637647690569,1599.7644406015168
0.9750591773180919,0.9956591306149566,2783.6441725196914,1798.0443610051007,1946.3141769838478,1268.407658629121,429.5328107604032,532.4714517930936
1.0130763935057776,2.9935019886059417,33800.5583101658,7156.9822164028565,8641.270038085868,2778.0234091953157,1450.3938370057529,2977.985980418879
1.9552867594914523,3.0860383142796595,11035.415168793292,3492.3939743592596,7106.660842149853,605.638711683323,3143.392720044674,608.440752831675
0.9624442476605083,3.0539695878472886,20429.663871157645,1555.4516312559033,1408.0504289260236,2379.6344299550174,1247.3910843528529,827.268223866133
1.9795344939663033,0.9914439205952885,2652.1127500840034,5303.497683029411,5674.5278878439085,2863.501890025416,5620.860731331056,149.48562103086638
0.9972731675146167,2.9731138312595835,21299.244397854945,1553.828119010763,1273.417689825009,1291.9012391685487,158.63250946354876,939.6285064637358
0.9832647884744312,3.0271380272609387,9799.44768977732,2320.0641015037154,1148.6988206251942,3048.063148057438,508.44570367370676,801.963800663211
1.00960115015458,2.064160643988713,9601.64222730314,1268.8569877719133,1520.1494230841456,4474.048542065897,184.8396803254247,294.53134362796146
1.0275901782049077,3.0323872258391633,5394.024131812657,760.2908244607925,2750.28468753822,3479.2859425905544,98.03714868092408,353.1019325635589
0.9917110030935574,3.0145124529629306,8435.454664232426,3371.1367683647914,5586.788145729754,2346.7976474795228,2652.8829581858186,4969.85052102388
0.9999976805778245,3.0492022748777425,34503.10140615358,8064.758503039792,8433.885738023204,2346.8526157822544,1711.896159412322,2627.5137403999
1.9809221808611515,2.925360944779327,6302.931095469957,8484.300247453484,8001.615788535053,2650.180645511779,3208.955025579445,7856.915507684493
1.0129404033329854,3.0388063856489067,18578.42408349016,1972.20904842763,1474.7716295362393,8566.887888605916,240.66012826123963,297.82536956958995
1.0232949243625413,1.966706020764892,19042.878481511314,1260.4563071583898,3503.1092652076104,2702.414499008751,461.06058702563257,922.1019923441079
1.0078766222066458,3.032934496101496,2070.276643440935,7856.07094753402,9991.458656678722,6298.546203258356,3345.1454271877255,0.0
1.0022531768227825,2.9749775816174435,4438.836504862504,705.1043063283149,505.5435629537933,1178.791104388356,41.034133878322706,399.677457532603
2.00627208138549,2.9799488274729176,22181.6546664054,6156.209031029224,15570.478263602721,3330.7645928497436,6790.325231435668,741.1267079880284
1.982916160415966,2.9850084442942895,13465.990483136084,838.4619270545056,4401.315540795778,1886.2658784098874,1101.9830055957668,437.5512564840193
2.006057767899471,3.051690731779578,22123.681144152648,73714.46902284639,32027.351860232513,937.6959201525515,19834.60579593993,976.6369524473819
2.0165231564887964,3.0201780251958272,13413.466726834667,1533.8046535638593,3937.329432211817,1455.6402623743109,918.3047472100945,326.9104033402758
2.013487523380512,2.9945737189408934,4130.536577919338,12019.889747223644,9342.023290638994,2347.2742486615844,3625.593488028705,2202.8230000444364
2.019373600097586,2.991504104378527,21849.442285382105,10878.712932078828,13711.720423556771,2898.4460446413364,4499.775253665281,5623.724299221435
1.9719884622632615,2.001535920454193,17570.821999541997,6636.936039157306,6569.367010699724,758.8845121069113,2533.5032150812626,1937.4504040459422
1.0089898340683978,0.9645162949288625,18989.84264456611,921.1903262613118,3326.9610269653385,3747.449081613891,866.7397400286535,623.0017933751466
1.015003151489333,2.960423149920653,2683.436816244679,2967.384451120236,1578.9527630065963,2703.0724381721657,200.19390377887473,305.0217872874454
1.0141266220647276,2.972067505484904,6343.70241507447,1911.1595014586167,1710.1085802267864,1009.8745437130863,0.0,445.06878302897417
1.00270243606826,3.0296203203630983,26793.178783834428,1114.2886140197593,2348.7104406663325,2300.764682774302,495.98119201439266,1309.7744411169465
1.0074213480943028,1.0108330605646645,18514.739483365527,3778.415446637802,1029.698658352645,5022.9230145460215,0.0,1344.429503912194
0.9977404909960397,2.974865457193121,736.3354908859252,736.2166633093464,1383.1965741640674,544.6366732292431,516.6472319736727,359.3161685465766
1.0137877740850916,2.9211268488375635,1833.8579286745658,5729.417570455296,6973.38194749783,317.4976784405822,2687.055934623267,396.7401148677481
1.0163961633493683,2.9853591852818337,3324.5531874316875,2997.414830186329,2561.517709998033,559.5256751427843,302.88420798775087,1863.897952501786
1.0105025311356444,1.0633779214524697,14110.0401872856,747.6547363256244,1319.2294563504345,1692.5390040767304,253.96281108713842,728.4865029606839
0.9977966335847376,3.034266135324303,19468.771882165533,2455.3302299382663,2385.782953311976,5957.0671736318745,611.9094526900557,761.2417240577316
0.9886743181078511,2.051644515535898,6170.941858803576,1606.8257197381026,3023.507431816361,274.8027876654592,92.74116355566889,863.9262833390318
1.0235198376607373,3.017570367455665,0.0,8593.706093125842,10345.459718706541,794.0287536917156,6870.123030007836,145.94264616045984
0.9721513153844498,2.9677956423094938,15750.138072093005,2195.618792556643,2967.348075357955,8027.689190993057,431.1991434131288,1302.185675131349
1.9853298696995023,1.9919720450675136,6582.056878370508,12019.700630363017,22118.539900655313,1809.0156086462118,7644.575207569697,1739.2584208173753
0.9817607932482111,1.9861606963268892,535.8573662833919,756.1156063785149,1986.818824772033,515.5606788765219,401.4925440976016,164.92375177983462
2.043549918576694,3.000565177447003,316.73700359787233,9828.28847206199,14914.076756483128,488.73073069490044,7723.519574342156,582.9370477659315
0.9982522040684548,2.9991860147068996,27728.592299218097,2987.7327142058216,1673.3813811867399,13493.571906738378,127.34321326776717,1892.2590266327359
1.0041990040065678,0.9986809325139827,17866.87028902767,1907.9698024417653,722.2986573039209,1761.2183978519581,728.3579765081831,2279.076440904774
1.0073928284911053,3.005156339049492,31759.418321650377,1289.878992444607,1580.627825469217,559.9849467662036,0.8035246803944744,1255.6523325402475
0.9915726120004523,3.0123531663353145,29708.54239606742,5136.4449098204095,4910.877953616022,2167.570510048025,505.8259069306571,4574.771772428748
2.0252743681475813,3.0204656376482997,391.14505161437546,9657.774694850756,22099.420335250703,1258.1845897462567,12552.559043999237,3192.773582996881
1.0012729537625882,1.9592554083000207,29382.22432837448,2097.788741114173,7893.511332989628,3155.9303150250503,0.0,271.1245471739979
0.9938112027914022,2.993849448324161,20001.310247292553,2940.724332569683,1813.3599025063431,2364.2819360867393,381.2455699027385,476.07711389176484
1.0234717999854934,3.060852552648292,13689.826701543772,1943.6486689318422,2130.008828952472,650.3072531204485,246.47313718045365,375.80425837825214
1.0502873691179622,2.990853488746752,6629.513620033858,2157.039585050588,764.8835657714292,6115.147361330259,630.4591792685457,948.3700449658978
0.9656896834046582,3.0159007698175158,1474.2063149008463,3478.069623314127,3126.6444425554473,1804.8527551541752,0.0,4245.393378602398
2.0112949760103622,1.0286952234341034,4548.744143190598,14952.514229957978,25578.34508663482,3851.696119308265,14342.025142187344,1749.1306703734244
1.0390081273034064,0.9894750007943536,18586.642605460915,1071.2520391966787,2671.021627093684,3601.885356703126,828.5930298486815,564.8208815054603
1.0117919745945703,2.9610198461423756,453.466883861573,1239.712031537716,2904.8043773691215,158.67228079884836,872.6393450403552,301.25595028531416
1.9921039888317769,2.944823748415706,8253.476402456992,27225.96790571188,31805.881229449322,3233.659697348452,18813.557252637678,5188.103406829756
1.9753480815564455,3.0237568912294943,14564.222313752225,15328.32299064019,29447.662105756335,206.87967848904665,14927.187095943722,1764.9976376250534
1.0169921371905777,0.9814272740650439,7857.231313975912,66.46673112421797,1299.8462726264333,1085.56699184522,361.9912900152255,225.16432309985805
0.9988823905455333,3.0078185787463996,783.2665822718494,1639.3332442394383,2399.530276138322,926.8434791808988,0.0,450.5051594742275
0.9816350635973599,2.9876631757547347,3168.9485660897108,1287.573159457593,1211.5260744354575,5306.646009636107,725.6171837520151,936.9688903633711
2.0278825260789164,2.0183749333034116,11704.195229557039,14427.003472824685,27514.58086856901,1721.004623898622,9964.235150999762,998.1365126551029
2.0320551076291156,1.9473502857758427,0.0,6845.3934379849015,24899.127540974143,654.1112858518684,11903.980724427322,2407.412133410139
2.02501460190896,2.9688310005242897,6836.444088062201,14293.673714904087,20095.97019126447,1871.4373468867584,12336.581022752871,486.4927958257522
1.0109546776829528,1.0171551307128381,7646.866830797339,1690.243906853315,1761.3987463868118,1156.170193600248,0.0,1787.2821323108078
1.9891390465901904,3.021143636177848,2880.776386363235,6663.027208421249,9369.431450656926,1105.2216929527137,4234.7204332779975,1722.3983273937772
2.0394316756821804,2.998690747709323,25496.733661806913,36686.977040447775,21825.75975754265,5203.39547940545,4468.258943666585,16740.22882732051
1.0185736899324223,3.0074649169365544,25820.060308491375,10941.178642988561,4275.253311265425,354.3243757609954,625.3800039465334,476.95378649923606
1.0045764952420455,3.0778159695956075,1987.4206742854442,3264.9989393004666,4200.451923500627,3588.414779400339,776.0949286008603,697.1917861759563
0.9577633730092107,3.0720953609566624,12942.15126397134,1289.0417361797508,3781.7942812356455,6493.7440108629435,902.7508577815476,1790.5097860420958
1.0186788201249983,1.0031527835132505,4108.619953477916,542.9797619078072,1285.7629631597315,2527.415199192651,362.69109409946145,35.17896981616096
1.018346662332241,3.0072631341324976,4547.084828728258,219.69186606083645,3619.95661032618,0.0,1253.7603829665732,402.769249449793
0.9808678816337199,2.954172721998814,16948.732096323994,4906.472526134582,1785.4065228016368,10006.63269907206,266.92814427567066,424.66854259391454
0.9934345198037693,3.0144250459342476,6989.4224455441035,3279.9172204329966,9502.548157986,274.4395390260746,2396.392383915138,532.1214674799297
0.999891247242681,2.9900776702482577,1104.2332713574283,3347.7843548128185,1148.904643462811,697.287195581111,107.98624613917659,1993.8582070986324
1.999705543397986,3.0433611795407542,4397.295796207399,21525.78177719335,29461.595162549394,1535.9850363956161,13633.041172822415,1086.9517448001125
0.9876669773006217,3.0378650848659143,46247.13382501935,7089.949742636896,6141.482109764299,7338.274887311554,1634.6446566413151,357.9215387349114
1.0532707308366756,3.0324915680532905,16196.69650888625,3707.4119078464178,7906.469596388557,1134.322383570051,2541.9523552042524,998.408024436543
0.9619909254363073,2.9200863827158927,0.0,2797.031615582841,7018.263665847075,84.41939073431928,545.3137895592064,809.4400641989056
0.9826050074192426,3.0329651049297395,14158.335385992463,2978.848681691408,3664.0178340948587,1701.605892674673,1687.0381964090834,502.3535533297434
1.017844502525877,2.9649563308303915,8372.568360518417,3528.739031730053,2783.2598777994554,268.0512323898396,1793.0918493224096,1351.0133545104418
1.0041455707708737,0.9991278363070535,6599.307646530182,3944.08395890754,1516.8795579390544,6874.855075478214,910.9787493501793,390.2067520963072
0.9863958370687385,3.014768083620528,11526.468352636595,2398.1695424649174,2229.795588792933,1853.8614122797285,134.0553036615998,140.25008970083695
1.988810674003279,2.969333270424181,0.0,6454.754891865611,21352.263170463753,587.2005522862188,9063.96036187224,1078.6073080938904
1.0187331661190986,0.9508716616219177,3967.439926560456,1997.2682906792584,1721.3080888415736,2697.7655424077134,0.0,522.2937277631803
2.0062578029322875,2.9733108535631754,64.57397664942278,21383.75317721056,46099.044705860135,73.2335493631177,24414.67318486252,1334.039268293924
2.0086800613889,1.983181614960106,17037.12926706951,702.4539596646105,1991.1690536830602,11458.618448743984,8.773700297696053,3589.234165331609
0.992633519919201,3.043402262024539,4232.217483093646,5288.137096249068,11069.243980640776,482.499369734404,3082.8340924131307,1175.0021806508316
1.012373650003445,2.947347620411381,8793.319171961026,4383.843554414456,2569.877655996747,724.8439843831343,1348.2374812954333,1202.5050741304688
0.9927425769050877,0.9748663803996401,8461.379485355617,1903.3177092204558,1769.7982551036412,7066.068143877679,23.97553827725485,279.6839355725563
0.9975113766421084,1.951922906379486,22102.388799381613,1961.7222658361572,5831.21017712156,848.3051570475569,472.62380448818635,1622.2434087557083
0.9836933813390647,2.9957095202709927,11267.073798767722,2500.000444641138,2491.0330383723895,15222.701693479641,425.4500355102183,2003.8997128459146
0.9914554113763916,1.0031472009202367,17351.10000085797,463.6450438206287,2240.78078645538,3747.1289389888134,574.0464926876843,350.56416622529946
1.9974505921174872,3.0194307307984642,38801.88749856532,4116.53211926685,4789.59309307318,1414.8721419297756,434.3803300419687,2360.2214021643836
1.0167705653990384,3.017191069104408,8347.407883152295,6434.383845396377,792.6667557401734,2264.527998053119,0.0,221.49362736903382
1.953738807621267,0.9766733160363423,2497.8269329254153,6010.756651263422,12979.93079071725,0.0,8679.334929753995,2858.5394245845764
0.9841459294443824,3.0207342606079663,35837.73713598865,1781.9431588434904,2855.3352669977803,4885.363797268957,428.4909170840233,1726.651359115349
0.9743201312999793,0.9459727574926919,21659.955316777407,1118.5285671137522,1716.8108739299864,3845.0385135659853,715.5303001797669,3641.1439919581635
0.9720510576939048,3.000445157552667,7207.250625221443,2350.8330763312815,786.1456587210113,5983.925655667894,416.25445111031337,1063.148733101634
1.0223790325557285,0.9125805028786567,8109.7459643560505,922.5711209157782,3204.846454534437,2176.909253436749,415.8851974059362,2.889980791205801
0.9985567773020285,2.9673121075511526,6156.744025013877,6642.629309369335,3026.800233690206,676.2906118257508,0.0,4431.311439248732
1.0365297882089701,2.9879629958506326,56823.34465088636,943.4518612416682,1490.206730399213,10186.29765801737,352.4823093028387,3022.603358620707
2.0099456041446944,2.9579118146225367,17359.78363589971,4537.771840583179,5500.953638069744,1036.2932104511117,2296.862267509813,2040.5852282248848
0.953071330863926,2.9876106454877274,10672.556080465156,595.5171034045516,1367.6750564610436,5474.36704305026,463.9905470985136,269.16577764416394
1.0037742002337258,1.0121114425886757,5864.958362751409,1058.776069608555,1881.8686169379353,551.8907597431382,0.0,795.280133123154
0.9991792762813959,2.97478013105646,13574.870593390773,7685.566043435162,2426.949527993281,6581.9668393546535,1495.8734194920482,2226.9367552604135
2.0177954552628448,2.9266312236889527,11588.026593200208,7172.911848663697,5740.795523219527,822.8076051584283,2534.356926125469,2108.1677315025295
2.0128165128615554,3.043494191223902,7694.357725822422,4860.97013094114,10968.627706343914,1477.6323933871122,3112.7219361238203,2598.7198794725973
0.9861398489589843,2.9209273608497117,8993.937848703721,3088.9593230612395,1612.812622904251,5658.4202958818605,338.03159873101947,262.69290932238863
0.9991429637500843,1.022090414274927,47858.984988721706,3185.7724094785744,3555.309767374075,5439.174590561508,1039.721751193851,2415.577979121404
1.9967140021711096,2.949909486743648,22620.28464609403,72689.58603070998,32357.703825970035,926.4080690573801,20467.001311356526,1137.5364155506627
1.966210911178208,2.0110241764946766,7106.74432588964,3330.0574625045087,6821.755432600421,1730.0366416045158,3978.9277912819234,608.3175906206841
1.0405523266602834,3.0420377527513036,31480.977504367987,16558.46298177988,6480.082358554723,14834.487839848643,532.1228309710938,1050.3867079244358
1.9961529886461804,3.020219136665974,20442.566437376925,6111.464773334788,15421.817767693918,3024.0237452712204,6822.3629967060615,474.9945969640196
2.005460707976664,1.9976845755661152,8690.641052746736,5202.573020655443,68178.30598402291,0.0,38161.6280490847,1199.1785096815345
1.9956492452350316,2.9906501920387956,6876.389202099876,9788.991677017153,9713.203580943216,1522.593014630653,2818.7916938814114,1894.0446633287204
0.9749468139483891,2.959177774302227,6286.629222863938,2510.398264966691,1767.1039730636992,1657.902013167321,807.0319320030336,668.063620998174
0.9971142417923289,2.92280843517454,2336.6079204585208,3026.464432167376,4992.204265437538,4000.579408635378,1013.1693457988997,924.4669777599898
1.036092914047799,2.022861338621028,26263.756990124624,3490.0096906952963,2383.267686363416,2704.9393588132934,18.44568976422478,789.6629260731933
2.0118197465876158,3.0324433268923023,16291.525871604574,4756.86189874179,8906.681991154444,1474.3348472644104,3323.186953593526,1732.9364919781415
0.9772970537133029,2.9944618167361563,24113.781014717093,4925.922741559476,4037.948694771834,9514.66481509754,1224.2168156991884,5927.972525268873
0.9914550598481046,2.0163501148067615,2312.4194335565417,3187.8895593108327,5850.934742355969,1057.4009866612846,684.1473579580563,1818.5855258240242
1.9681989067247851,1.9985455325214228,1474.6543568199031,14887.025587014365,12911.83577420466,508.7777992903922,3532.4498941012,3186.207469008941
1.06385029247117,3.0195879791257565,27810.6997726205,1057.461546926384,3037.117635139082,4138.974839063365,483.74051815355097,372.84297807417255
1.0028594288632908,2.99594347624381,10638.30892507645,1368.3935754231563,1924.949309613681,2047.9381038866027,347.18155249545225,1684.615492706939
2.00455396833828,3.0331079838439634,20973.40392067558,6547.263211553583,14427.784700530297,3190.392895988785,6961.602223966226,574.1479545049784
2.0048381534283912,1.0468430031835603,12214.944597395683,6008.087169069471,6072.0106694281085,8066.0897053055,1090.563417100354,2014.5943955226546
0.9946595511231535,2.9841739129623805,21231.773388621066,1910.6920427461926,1572.0288085063828,2613.5406872390076,777.160280653967,577.8577731023269
1.0382808863668997,2.9741733877829937,42713.28876184899,984.5763721099845,778.1598385629928,1504.7576032128727,579.1747311447813,1840.1067987430629
2.030435410292268,1.0161109086098485,10977.596266908824,6218.071125907438,4389.396872410036,8046.036891333808,613.8866726551391,1950.9989918706835
1.035432032582246,2.022246766778604,32117.12228888273,17306.580879151967,14424.187328187649,60711.66627278525,760.4507255233502,5760.908692039679
1.02443832232819,2.983897398346892,18614.697633255095,4077.219179611455,1624.4220411380552,219.0615980643477,672.0078252832644,272.0376526315056
1.023416730375627,2.9989714603180553,2288.6712690777904,3337.1494896861786,1405.7184040541572,553.5114041606487,0.0,1125.7716210443073
1.0286033442710145,2.9526165836468765,1550.8751457672258,830.759374920965,1996.213970674522,2241.2470673937555,262.8739591689613,468.577655714402
0.9810602318432591,3.017537636046825,13587.017091431253,636.7368420480977,3298.817508912415,617.5871187401185,126.21892770869333,209.49117292775566
1.9848463444017517,2.989584328713919,186.04441008780378,21175.030531323693,44547.26850406549,0.0,24598.82024611289,1336.8155304378324
1.0374000713079248,2.9242188841756516,14615.431659336411,2110.96464859586,3431.5332812470383,2654.4788632128525,284.400134173729,866.0074899352853
1.029788866056061,0.9847618975258886,2754.9451715549762,820.4600960050013,718.47176205032,810.3321512990574,4539.895589991605,131.10510483986178
1.0407456574241425,0.9784454731684354,8782.93574918331,4780.638731761819,2675.7476431711507,488.94115893572916,705.7227106556115,746.091820569771
1.9926507940406126,2.935315607238209,17046.01525871234,2722.4919367195216,3986.9121432782968,1001.6231178060907,1651.5101427543332,624.6259423443462
